#Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression
nan	nan	nan	1	1	1	1	1.5	1.1	1	1	1	1	1.6	2	2	2	2.4	1.9	2	2	2	1.7	1	nan	nan	1	2	24.7	33.8	44	47.92	45.25	32.42	32.08	36.55	46.58	47.17	47.08	46.67	44.25	38.73	37.75	31.17	43.42	60.08	64.55	80.58	86.08	86.5	85.92	77.08	65.73	49.75	44.17	61.75	72.5	73.58	74.73	77.92	69.67	62.5	62.5	55.18	34.75	34	32.75	31.42	50.58	70	72.42	76.42	66	63.17	75.58	85.27	93.58	86.33	80.58	107.7	104.1	113.2	167.4	177.3	177.6	179.5	138.5	134	196.3	180.2	209	209.5	106.8	111.2	97.75	80.67	88.17	121.8	131.9	126.2	123.5	83.58	58.75	54.36	52.58	58.92	127.6	130.5	120.6	120.2	76.92	59.5	63.75	71.33	49.27	34.3	25.5	19.75	4.3	5	5	5	5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.571	4	4.6	5.9	12.9	46.2	67.1	80.3	85.8	88.3	64.3	50.1	55.88	68.12	72	75.38	70.29	66	61.86	46.12	37	55.75	63.29	64.25	62.57	64	61.29	60.38	30.71	27.12	28.14	26.75	29.14	29.75	28.14	32.88	30.29	33.62	41	35.88	38.25	38.57	38	39.14	32	30.71	37	34.29	40	54.14	61.25	70.43	70.12	68.29	73.12	62.29	52.5	52.57	76	76.57	73.62	79.57	98.75	114.6	112.1	97.86	108.4	112.3	105.9	94.75	86.29	87.62	102.3	121	126.4	136	163.3	155.6	170.7	180.5	195.7	190.5	170.6	142	134.1	109.4	62.71	34.12	33	33	27.57	36.62	31.86	27	27	26.75	31.14	29.3	24.4	37.9	46.2	51.9	47.4	46.3	33.2	21.4	10.1	11.2	10.5	11	12.6	19.2	22.3	36.7	47	44.2	36.8	30.4	16.8	1.778	5.9	11.6	13.2	14.5	15.9	15.2	12
11	17.3	22.4	22.5	23.2	19.9	15.7	13.8	16.2	16.1	18.4	18.5	15.5	14.8	17.7	17.2	21.1	23.8	20.7	19.4	18.7	15	11.5	11.1	13.9	18.4	26	30	38.7	60.2	80.21	82.69	81.77	60.08	36.62	29.15	36.31	47.62	58	64.85	61.54	49.92	51.54	58.23	77	82.38	83.38	80.85	75.31	78.62	90.85	101.2	99.92	107	83.62	69.62	58	52.54	54.08	53.08	55.92	66.54	59.69	59.85	63.54	52.85	52.23	54.77	48.31	50.08	58.77	79.23	80.14	79.23	109.5	108.5	110.6	119.2	89.92	75.62	74.31	77.46	78.46	79.38	89.54	88.92	94.54	103.1	87.15	87.54	76.69	59.08	51.08	45.38	43.31	59.31	66.31	57.85	60.46	58.62	59.85	61	50.46	43.15	40.92	40.08	39.92	33.31	43.46	37.23	37.54	41.31	31.77	53.31	93.62	104.5	112.8	109.7	98.4	61.9	53.5	49.8	41.4	35.2	38.5	49.3	49.6	60.9	76.7	71.4	63.4	59.1	55.5	37.7	38.2	42.8	44.9	45.7	47.3	87.5	103.8	102.3	107	114.1	74.9
1	1	nan	nan	nan	nan	1	1	1	1	1	1	nan	4.5	10.2	16.1	21.7	24.7	28.3	23.4	26.2	25	42.9	66.5	75.9	73.1	86.5	91.8	75.7	77.2	74.8	72.75	71.4	59.25	45.6	45.75	42	40	30.5	26.2	35.25	37.75	38	43.25	44.8	57.5	57	66.8	78.75	81	80.25	75.6	68.75	71.75	77	83	78.6	74	72.75	53.2	49.25	47.2	47.25	50	49.6	45	35.8	28	20	19.75	26.5	26.6	28.25	29.8	28.5	24	26.2	26.75	32	33.5	36.25	33.8	45	62.8	61.25	59.2	63.25	65.25	63.2	58	55.8	57	57	49	27.25	18.6	27	28	45.4	55.25	69.8	77.5	78.8	76.75	83.25	92	96.5	96	100.5	93.25	92.6	85.5	80	85.25	92.5	104	109.9	108.7	120	118.1	103.1	97.4	102	90.5	80.3	79.4	70.8	61.3	64.5	99.3	119.3	131.6	128.9	110.4	69.6	51	38.8	46.5	52.7	46.7	49.1	54.2	51	44.6	50.6
14	13	21.2	22.7	27	30	28.7	27.4	27.9	23.8	22.4	31.4	30.8	33.5	35.6	31.1	20.7	21.5	28.5	32.7	39.5	42.7	38.4	43.8	51.8	50.1	53.3	62.9	53.5	45.1	50.67	53.25	52.88	56.25	55.22	58.75	55.75	58	61.67	70.5	69.5	65.12	70.88	70.89	65.25	47.25	46.25	49.89	72.75	90.38	95.5	97.75	97.11	103.1	83.88	54	47.67	52.5	55	63.5	91.88	94.78	90.88	98.5	98	87.78	54.38	53.12	56.75	59.62	62.11	70.25	92	94	91.33	88.88	77.38	70.38	57.12	62	63.88	71.12	82.5	106.6	98.62	94	93.88	86.25	79	58.12	77.88	84.75	85.56	79.25	98.12	127.4	113.2	107.4	121	124.6	126.8	86	93.5	79.75	52	48.12	33.11	29.5	14.88	13	15	12.38	16.5	19.75	19.5	21	19.7	24.8	24.1	26.7	30.2	38.3	36	29.7	33.2	37.8	38.3	46.9	56	53.3	48.1	43.7	40.7	56.5	58.5	60	66.9	67.4	41.3	38.1	37.5	30.4	25.4	25.6	27.1
4	3.3	3.7	3	2.4	3	4	3.2	3	2.7	2	1.3	3.2	4	4	4	4.9	3.7	3.7	4	3.8	6.4	8.1	8.9	10.4	10.6	19.1	81.3	136.8	159	174.9	172.3	119.8	97.83	111.6	99.73	109.8	129.4	174.6	189.9	207.9	239.6	219.6	185.8	163	129.5	52.67	43.83	52.55	95.08	122.2	117.4	108.4	76.36	29.92	36.18	39.5	34.08	33.18	29.83	26.27	30.75	42.75	43.55	42	41.75	44.91	46.17	46.09	60.33	71.83	73.91	78.58	80.09	74.42	66.67	58.27	49.92	41.27	51.58	66.25	74.09	92.5	84.33	61.82	54.33	48	51.33	52.17	55.36	71.33	70.91	65.67	63.42	51.18	39.33	38.36	38.92	46.67	51.64	43.92	44.75	52.18	48.08	57.45	61.58	62.67	70.73	73.58	74.18	79.42	86.33	114	128.1	118	114.8	81.4	25.6	18.6	28.3	35.2	33.9	37.1	37.1	23.6	17.2	17.7	19.8	28.1	27.9	29	32.6	30.9	22.1	22.2	19.7	15	12.2	11.4	20.4	23.6	27.1	31.6	29.5	18.5
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	11.4	17	27.6	32	35	39	43.5	43	44	40	38	37	38	38	39	40	40.5	44.5	46	47	44.5	43	41.5	39.5	39	39	39	40	40	42	45	45	41.5	38	38	37.5	35.5	33.5	35	35	35	35	33	33	31.5	21	20.5	21.5	24	25	25	24	26.5	27	28	25	22.5	19	18	18	17.5	17	19.5	23	27	31	29	29	28.5	28	28.5	30	29.5	30	30	27	25	25	25.5	23.5	23	22	21	21.5	22	22	22	21	21	14.7	11.3	12	13.2	14.1	14	13.2	117.1	171.9	215.3	236.7	302.2	259	217.3	190.2	195.8	163.3	125.3	118.8	109.8	103	85.7	102.2	146.2	162.4	178.7	202.3	181.9	140.5	136.4
17.9	14.8	13.1	12.8	13.5	13	15.9	25.1	29.8	28.9	32	35.8	38	39	46.2	44.3	45.2	37.4	46.6	50.2	50	42.8	52.2	43.8	43	51.8	69.1	62.2	68.2	80.1	89	90.88	73.35	53.53	54.65	61.94	52.65	31.62	22.94	27.82	43.12	42.88	39.53	33.12	37.94	53.31	58.88	75.88	74	68.88	45.06	33.35	31.94	32.81	42.41	41.06	42.76	33.35	35.18	35.41	27.94	18.06	25.53	32.29	42.12	39.82	38.06	41.35	45.06	50.35	49.65	46.59	50.41	46.94	44.06	35.65	26.12	21	12.82	18.71	24.65	25.65	34.12	37.47	52.94	50.12	42.35	73.65	83.29	86.41	52.82	50.56	52.47	43.24	47.71	59.24	70.65	62.88	51.59	41.31	34.94	40.47	48.53	48.35	39.24	54	70.29	72.31	49.47	36.41	44.24	51.71	47.94	49.29	48.88	49.3	48.1	44.2	50.5	43.6	37	35	28.9	22.7	200.7	244.6	273	300.2	311.9	172.7	184	163.5	131.8	127.7	122.9	54.8	56.3	64.8	54.2	47.6	36.3	31.6	19.5	17.2	11.6
1.6	1	1	1	1	1.2	2	2.3	3	3	2.4	2.4	3.6	3.4	4	3.7	2.7	1.3	1	nan	nan	nan	1	1	1	4.3	11.3	19.6	25	37	42.7	44.22	44.3	42.78	33.2	27.11	22	19	32	45.1	55.22	60.7	60.11	67.56	53.9	48.22	42	44.44	36.8	28.78	38.89	40.9	35.22	37.5	36.22	29.7	25.89	27.56	25.3	35.56	47.4	50.22	51	58.8	58.44	42.9	38.78	40.2	42.22	42.44	48.5	57.78	71.6	79.22	88.5	88.44	116.1	109.9	110.7	119.2	122.3	110.8	95.67	85.44	62.3	58	57.8	57.22	73.67	103.5	106.3	101.3	98.22	91.4	66.11	76.22	78	73.33	81.6	84.78	66.1	68.89	103.1	107.2	110.9	136.8	144.2	109.8	85.56	85.22	79.6	83.56	94	99.33	96.56	86.9	65.7	57.3	56.7	58.4	56.6	63.2	81.2	89.9	98.9	103.9	97.1	72.5	55.5	54.8	70.4	70	69.5	74.2	81.1	79.6	85.2	81.9	83.5	69.8	54.8	41.7	37.1	32.1	46.8
5.5	5.7	5.9	5.4	5.2	5.5	5.1	5.3	6.5	12.1	11.8	10.3	9.7	8.5	4.8	4	4.9	4.7	6.3	5	6.5	6.2	5.7	3.7	2.6	1.6	2	2.7	15.9	81.8	98.25	104.1	109.8	112.9	115.5	64.62	78.38	79.57	92.88	97.12	93.12	92.43	86.25	62.38	55.14	42.38	47	60.25	52.29	53	60.62	69	76.29	75.38	74.75	73.14	59.88	53.38	60.88	61.43	60.88	79.5	77	76.71	78	61.38	54.14	40.38	26.75	34	35.14	31.88	26.38	25.62	27.57	31.62	30	25.12	24.14	25.75	27.12	23	15.38	16.75	16	15.86	13.25	13.5	14.5	14.71	15.62	18.5	20	21.62	25.38	26.88	29.43	28.62	27.38	29.38	30.57	31	37	42	45.62	66.75	68.5	61.86	56.12	51.75	51.62	43.71	41.5	44.38	67.14	86.1	82.5	78.5	69.3	70.9	50.2	54.6	86.7	173.5	210.4	208	205.7	197.8	126.8	185.7	199.4	202.7	187	186.8	88.9	70.6	72	72.1	70.6	56.6	48.6	44.5	66.2	66.9	68.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.7	2	2	2	1.7	1	nan	1	1.9	2.5	17.1	32.7	42.1	53.8	61.57	67.83	61.67	62.33	56.33	54	68.33	65.83	62.17	60.17	53	55.17	54.33	55	50.43	38.83	44.17	52	57.5	62.67	73	87.67	90	88.67	84.17	83.33	70.33	74	59.57	43.5	34.5	33.33	35.83	38.83	40.67	67.33	81	80.17	83.83	95	100.5	98.5	111.6	99.5	74	72	79.17	81.67	78.17	83.67	76.83	64.5	65.5	66.67	66.33	53	49.14	44.33	43	38.67	47	53.83	63.33	69	75.67	82.5	86.67	87.33	87.5	78.83	78	76.5	70.67	64.83	56.17	52.17	48.17	50.67	45.17	53.83	122.8	152.8	154.3	159	158.5	153.1	140.8	49.8	18.5	11.5	11.7	10.4	8.8	4.9	3.6	3	1.667	3.125	9.8	11.3	12	13.9	22	21.9	27.4	32.7	39.2	32	37.7	38.1	35.3	32	36.7	26.7	22
1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	36.89	65.2	74.2	81.1	90.3	71.6	37.8	33.4	36.7	53.8	79.62	91.07	80.67	54	46	52.8	62.47	58	67.4	64.07	66.67	67	74.27	72.47	71.44	84.13	98.73	92.27	80.47	40.07	49.27	46.6	61.27	66.33	64.33	62.13	45.6	40	58.56	71.6	79.2	91.6	121.7	139.6	133.9	118.5	88.27	75.8	54.6	32	40.2	40	39.94	28	23.2	26.2	28.33	37.93	44.8	42.67	45.53	34.27	40.2	38.13	43	42	52.38	49.27	48.53	40.67	37.87	49.27	69.4	71.67	78	63.07	61.8	51.13	43	28.53	35.81	42.6	54.13	57.27	51.4	55.67	49.33	48.4	60.4	74.53	75.73	73.4	83.33	83.27	82.27	127.3	153.7	149.2	154.9	145.1	86.3	30.2	42.9	66	76.6	74	68.5	56.1	20.1	6.7	6	6.1	7.5	5.1	6	7.3	8.9	6	6.7	7.6	10.8	12.3	13	11.8	9.3
3	3	2.1	2	2.875	13.6	20.2	25.5	31.3	35.4	30.9	26.3	22.3	22.8	23	22.4	27.2	32.5	32.4	32.5	28.9	22.9	19.7	20.9	26.6	28.7	29	26.2	22.4	41	52	52	52	54	54	54	54	56	56	58	58	59	59	60	60	58	58	57	58	58	57	57	57	57	57	57	57	57	57	57	57	57	57	57	59	60	60	63	63	63	63	63	63	64	64	65	65	65	65	65	65	66	67	67	67	67	68	68	71	71	71	71	71	71	72	72	73	73	72	73	73	74	74	66	66	66	66	64	64	60	60	60	60	50	50	35.4	33	31.5	30.1	31.8	34.8	52.9	62.2	78.4	88.5	110.2	104.8	96.6	82	65.4	42.1	22.9	28.7	45.6	62.5	69	74.7	79	62.4	46	47.9	57	54	62.8	91.9
nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	1	1	1.8	2	2	2	1.8	1.3	8.3	43.4	58.2	64.2	80.6	89.56	82.62	74.56	74.88	75	84	75.12	62.12	55.22	66.75	84.89	70.88	81	81.89	80	78.12	64.89	75.25	68.88	67.33	75.62	74.33	74.25	60.88	63.56	59.62	56.38	54.22	42.88	48.75	45.89	46.38	50.33	52.75	54.75	70.33	80.38	91.62	93.22	86.75	96.25	79	62.88	61.22	80.88	123.1	118.9	119	134.4	130.1	115.4	83.12	74.33	72.62	81.56	96.62	105.2	98.44	102	110.1	87.78	78.25	71.75	64.22	64.12	68	73.75	81.25	110.4	116.2	122.4	111.1	103.1	86.25	43.78	41.62	38.33	42.25	62.75	68.11	72.12	72	59.67	50.75	25.88	19.5	12.5	13.8	16.9	19.9	21.5	20.7	16.5	15.3	13.4	11	9.5	7.5	4.7	5.3	10.1	11	9.5	9.1	8.5	3.4	2.4	3	3.3	2.9	3.9	5.7	5	4.7	6
nan	nan	nan	nan	nan	nan	nan	nan	nan	1.667	2.3	5	5	5	4.7	3	nan	nan	1	1.1	3	3	3	2.4	5.4	42.6	65.2	79	112.4	115.7	82.71	62.69	43.07	54.92	69.85	77.71	68.23	60.07	53.15	63.38	74.43	66.08	67.85	58.07	102	127.9	113.9	105.5	63	81.23	87.77	88.5	65.23	75.79	76	71.15	58.71	23.77	28.85	37.79	42	41.21	28	34.15	36.71	36.85	41.85	36.86	38.69	41.5	39.08	40.62	51.79	67.62	70.08	70.57	57.46	49.71	61.54	70.38	72.5	66.38	50.31	39.29	37.15	38.21	38.08	36.77	40	39.46	43.08	39.07	36.77	36.86	49.54	69.85	73.14	70.77	55.69	51.14	56.46	80.14	88.23	84	71.07	54.54	51.69	81.79	90.77	97.57	89.38	72.15	61.57	46.38	37.85	29.6	32.3	35.6	42.3	48.5	49.9	44.8	47.8	46.4	56.8	70.9	89.7	84.5	81.2	71.5	50.7	35.2	33.5	31.2	24	25.2	36.5	46.2	57.2	60.6	63.5	58.6	48.9	40.1	45.7
1	2.3	2	2	2	2	1.1	1	1	1.2	3.6	3.7	4	4	4	1.4	1	2.1	8.1	9	10	10.6	10.1	6	4.8	4	3.3	4.6	24.1	84	94	94.8	98.6	103	107.8	118	147.8	136.6	117.8	95.6	95.4	97.6	97.25	95.6	91.8	85.2	71.25	48.6	48.8	33.8	33.2	29.75	34	38.8	41	45.25	64.4	77.6	76.2	80.5	82.2	79.6	89.4	87.75	84.8	81	80	62.2	62.25	61.4	57.8	64.2	76	67	70.4	74.4	78.25	84.4	86.6	84	80	81.6	77.4	67	67.6	65.25	66	68.2	62	67	74	76.2	74.4	67.75	74	73.8	76.2	73	63.6	58.8	40.6	36.2	34.75	38.4	46.8	47	80.5	126.6	129.8	132.6	132	132.4	135.4	131.2	125	112.1	34.6	17.4	17.2	14.9	17.2	25	32.6	33.9	35.1	33.1	25	14.1	12.7	14.3	14.6	17	19	20.1	14.9	15.5	15.5	12.2	10.8	10.6	10.5	6.6	7.4	8.2	9
1	1	nan	nan	nan	nan	nan	1	1	2.1	3	3	2.7	2	2.4	2	2	2	2	1.125	nan	1	1	4.4	10.8	17.1	25	35.6	39.8	43	48	54.33	55	53	52	50.33	50.5	51	48.33	49.5	50	51	56	68.33	69.33	70	75.33	74.33	74	69.67	64.33	68.33	71.5	81.67	96.67	95	105.3	108.7	108	108.7	110.3	111.5	105	105	108.5	101.3	101.3	102.5	106.3	109.7	107.5	106.7	96.33	80	80	79.33	82	86	95	103	97.5	93.67	101	110.5	112.7	113.3	114	109	104.7	102.5	101.7	102	103	102.7	91.67	84.67	79	68.33	58.33	60	62.33	67.67	54.5	52	48.33	50	50.67	50.33	51	49.67	49.67	49.5	47.67	46	46.5	44.8	26.3	19.8	14.6	12.1	9.4	8.6	1.5	3.1	3.8	4.7	5	5.8	5.8	5.3	4.4	4	3.4	1.429	2	2.2	4.4	5.8	8.4	9	7.4	5.7	6.7	5.6	9.3
3.3	2.2	3.6	4	4	4.4	3.9	2.3	2.5	3.6	3.5	3	2.4	1.7	1.5	1	1	1	1.5	1	1	1	2	1.6	1	1.9	2	1.7	2	14.8	42.1	57.4	74	82.4	87.1	74.67	73.9	65.5	65.33	71.3	66.33	64	63	90.89	94.7	94.2	98.22	102.9	86.8	83.67	87.4	79.44	73.7	79.9	75.78	104.2	125.7	135.4	145.1	138.9	114.2	91.9	84.56	76.8	86.4	79.33	62.3	73.7	81.33	68.1	71	76.67	81	69.89	76.8	80.5	74.67	71.1	64	61.67	63	80.3	91.78	99.5	103.6	92.5	80.2	73.33	91.5	83.8	91.33	90.5	111.1	106.1	98.3	93.33	86.6	94.2	78.11	81.4	83.1	87.44	78	58.2	51.89	48	54.11	60.4	62	88.67	94.4	78.2	70.22	57.4	31.11	12	9.6	18.2	19.6	20.5	21.9	21.1	17.8	23.4	23.4	22.9	24.7	19.2	9.5	10.1	10.3	8.9	10.2	10.2	9.9	18.4	22.2	23.5	22.6	22.1	11.7	8	6.3	10	13.2
4.1	5.2	3.4	4	4	4	2.3	1	nan	1	1	1	1.9	11	21.8	25.7	28	29.5	33.2	35.8	36	37.8	44	46.4	54.4	78.8	99	107.9	111.4	108.9	83.2	68.3	60	54.6	46.89	54.6	65.67	85.8	94.22	92.7	100.6	95	89.44	78.4	84.22	72.5	61.89	67.1	80.5	70.89	69	65.78	74.6	53.11	70.1	72	79.7	73.33	65.4	48.11	88.3	122.7	121.3	119.4	119.7	95.9	33.67	31.1	33.67	49.7	52.78	61.3	64.78	62.7	47.33	36.4	29.33	30.2	32.89	43.9	52	62	59.7	60.56	52.2	51.67	47.6	44.56	43	64.33	73.6	69.89	74.8	78	71.9	50.56	55.2	53.33	50.1	44.3	41.78	37.1	42.67	39	41.89	43.5	45.44	38.9	56.22	67.3	81	77.8	80.56	72	47.78	39.6	32	25.4	19.8	18.2	18.5	30.6	32	37.9	34.8	30.8	21.2	16	10.3	19.2	26	28.2	47.2	52.6	49.9	46.9	48.2	36.1	30.4	23.6	33.2	49.6	45.5	51.7	56.2
3	2.4	1.5	1	1	1	1.4	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.286	5.7	6.1	7.1	62.9	109.9	123	136.2	123.8	79.15	78.25	82.92	95	92	92.25	88.83	116.3	129.7	174	204.9	172.7	136.2	92.5	45.92	65.08	77.15	76.67	88.67	64.33	60.77	63.25	56.42	51.25	43.62	42.33	41.58	44.75	45.77	51.17	53	58.67	64.08	58	57.42	66.42	78.38	117.7	120.3	113.1	107.2	70.92	66.17	72.58	99.08	93.25	99.67	122.7	91.54	87.83	84.25	59.58	57.31	57.83	53.5	59.67	54.69	53.67	101.6	101.8	95.77	92.33	57.25	39.58	43.85	48.5	48.83	53.75	47.15	41.42	34.25	28.58	27.54	26	21.92	16.75	21.23	21.58	26.33	23.5	20.92	20.4	15.8	12.4	13.6	13.2	16.6	15.6	15.5	18.5	17.7	9.4	9.2	9.1	6.6	5.8	8.7	9.5	13.2	13.6	18.3	21.8	20.8	16.6	15	10	3.3	4.7	4	5	4.2
2	2	2	nan	1	1	1.7	2	2	1.9	2	1.8	3.6	5	4.4	4	3.8	1.6	1	1	1	1.4	3	2.7	2	2	2	nan	1	14.6	38.4	45.5	50.25	52	53.5	55.75	58	59.75	60.25	62.75	62.4	48.5	37.25	32.25	29	28.75	29.25	29.5	27.25	26.25	26	26.2	33	32.75	33.75	39	50.25	53.75	53.25	57.75	61	62.6	62.5	62.25	65	62.25	62.5	59	48.75	43.25	45.75	58	61.8	65.5	68	69	75.5	71.75	67.75	74.75	81.5	82	80.25	72.6	56.75	54.25	49.75	51.5	50.25	41.5	42.75	42.75	37.75	35	38	36.75	36	38.25	42	41.75	43.75	42.75	48	68.5	86.2	83.75	79.25	77	76.5	76.5	73	71	67.25	65.75	63	32.3	12.8	11	11.9	14.4	22.3	28.9	39.7	96.6	114.4	122.5	134.5	143.4	99.9	85.1	81.7	67	61.4	59.8	68.8	70.2	85.4	119.7	142.2	137	148.4	181	152.1	137.1	136.8
16.4	16.2	21.1	23.6	23.4	31.7	38.1	35.5	34	32.4	24.8	21.6	25.4	33.6	30.8	29.9	32.1	45	37.9	38.5	40.3	41.6	36.3	39.6	59.5	58	53.2	46.3	54.3	60.5	67.1	61.79	64.59	50.71	51.66	42.86	38.54	52.07	52.82	48.45	54.39	36.89	38.24	47.71	45.31	63.5	59.89	45.9	77.25	63.03	63.5	119.9	95.93	78.04	94.21	77.71	76.55	109.4	103.8	71.79	75.75	67.69	57.07	87.07	83.24	51	53.52	44.32	42.86	44.64	47.18	37.72	44.14	69.69	60.64	58.07	62.9	67.18	72.48	87.75	136.5	126.6	101	98.93	108.2	124.5	229.5	177.4	66.59	68.79	41.52	62.39	88	78.59	87.32	82.38	96.57	78.75	72.34	79.32	68.1	60.11	52.76	82.64	59.14	33.28	35.14	46.03	36.54	33.54	37.17	49.14	49.45	37.71	42.21	30.4	20.4	9.3	7.4	6	6.3	4.7	6.5	8.8	12.4	11.7	10.6	8.2	4.8	2	nan	nan	1.75	2	2.5	3	8	12.7	13.9	16.2	17	12.9	9	7.9	8.6
